稍好,-12.859126732523675,-12.749230890844386
C,-11.067367263295619,-10.44664579785034
蒸笼,-12.859126732523675,-12.749230890844386
送包,-10.913216583468362,-10.552006313508166
取货,-11.760514443855564,-12.05608371028444
THINK,-12.16597955196373,-12.05608371028444
Pad,-12.859126732523675,-12.749230890844386
老旧,-10.556541639529629,-9.704708453120963
市内电话,-12.16597955196373,-12.749230890844386
酒吧,-10.461231459725305,-10.44664579785034
夜总会,-11.472832371403785,-10.803320741789072
偏小,-10.77968519084384,-10.351335618046015
经济性,-11.760514443855564,-11.139792978410284
蛮乱,-12.16597955196373,-12.749230890844386
易,-10.374220082735675,-10.957471421616331
初莲花,-11.472832371403785,-12.749230890844386
兑现,-12.16597955196373,-12.05608371028444
全世界,-11.472832371403785,-11.650618602176277
万里,-11.067367263295619,-12.749230890844386
青年,-10.556541639529629,-11.362936529724495
订好,-11.760514443855564,-11.362936529724495
心痛,-10.913216583468362,-11.139792978410284
暗恋,-11.760514443855564,-11.650618602176277
夕夏,-12.859126732523675,-12.749230890844386
痛,-10.556541639529629,-11.139792978410284
心尖,-12.859126732523675,-12.749230890844386
不由得,-10.77968519084384,-12.05608371028444
暗自,-11.760514443855564,-11.362936529724495
猜测,-11.472832371403785,-11.650618602176277
刻骨铭心,-10.77968519084384,-12.749230890844386
入木三分,-12.16597955196373,-12.749230890844386
沈家,-12.859126732523675,-12.749230890844386
白是,-12.859126732523675,-12.749230890844386
残酷,-10.661902155187455,-11.650618602176277
嫁给,-12.16597955196373,-12.05608371028444
春天,-11.067367263295619,-12.749230890844386
不得不,-9.45792935086152,-9.530355065976185
近二,-12.859126732523675,-12.749230890844386
过道,-11.760514443855564,-9.916017546788169
头顶,-11.472832371403785,-11.139792978410284
或明或暗,-12.859126732523675,-12.749230890844386
绿灯,-12.859126732523675,-12.05608371028444
闪烁,-12.859126732523675,-12.05608371028444
频繁,-11.249688820089574,-10.803320741789072
曾住,-11.760514443855564,-12.749230890844386
相去甚远,-12.859126732523675,-10.803320741789072
略弱,-12.859126732523675,-12.749230890844386
外甥女,-12.16597955196373,-12.749230890844386
游记,-11.472832371403785,-12.749230890844386
广东话,-12.859126732523675,-11.650618602176277
交谈,-12.16597955196373,-11.362936529724495
高点,-12.16597955196373,-11.362936529724495
烟味,-10.661902155187455,-9.111644731118
铜,-12.16597955196373,-12.05608371028444
罗湾,-12.859126732523675,-12.749230890844386
买好,-11.472832371403785,-12.05608371028444
珀宁,-12.859126732523675,-12.749230890844386
崇光,-12.859126732523675,-12.749230890844386
红眼,-12.859126732523675,-12.749230890844386
延弛,-12.859126732523675,-12.749230890844386
睡个,-11.472832371403785,-10.957471421616331
午觉,-12.859126732523675,-12.749230890844386
不评,-12.859126732523675,-12.749230890844386
不上,-10.77968519084384,-10.552006313508166
衡水,-12.859126732523675,-12.05608371028444
刚进,-11.249688820089574,-11.362936529724495
瓜子皮,-12.859126732523675,-12.05608371028444
屋子里,-11.760514443855564,-10.803320741789072
离东百,-12.16597955196373,-12.749230890844386
东街口,-11.249688820089574,-12.749230890844386
大厅,-9.76808427916536,-9.704708453120963
偏暗,-12.859126732523675,-12.749230890844386
偏低,-11.472832371403785,-11.139792978410284
压抑,-10.220069402908416,-10.44664579785034
如期,-12.859126732523675,-12.749230890844386
金华,-10.77968519084384,-12.749230890844386
包给,-12.859126732523675,-12.749230890844386
打通,-12.16597955196373,-10.957471421616331
两句话,-12.859126732523675,-11.650618602176277
三分钟,-12.16597955196373,-11.362936529724495
宏,-11.760514443855564,-12.749230890844386
没降,-12.859126732523675,-12.749230890844386
小且,-11.472832371403785,-12.05608371028444
景区,-10.913216583468362,-10.66978934916455
叫个,-12.859126732523675,-12.749230890844386
花洒,-11.249688820089574,-10.351335618046015
不急,-12.859126732523675,-12.749230890844386
有没有,-10.294177375062137,-9.193882829354973
台湾人,-11.760514443855564,-12.749230890844386
一连,-11.760514443855564,-11.650618602176277
临睡前,-12.16597955196373,-12.05608371028444
大猩猩,-12.859126732523675,-12.749230890844386
阶段,-9.76808427916536,-11.139792978410284
时期,-10.220069402908416,-12.05608371028444
兄妹,-12.16597955196373,-12.749230890844386
姐姐,-10.151076531421465,-10.957471421616331
会想,-12.16597955196373,-12.749230890844386
见面,-11.249688820089574,-11.650618602176277
吵架,-11.760514443855564,-12.05608371028444
独槽,-12.859126732523675,-12.749230890844386
驴,-12.16597955196373,-12.749230890844386
同龄人,-12.16597955196373,-12.749230890844386
相处,-10.294177375062137,-12.05608371028444
顾及,-12.859126732523675,-11.650618602176277
珍惜,-9.723632516594526,-11.139792978410284
排行,-11.760514443855564,-10.66978934916455
买卖,-11.760514443855564,-12.05608371028444
合肥,-12.16597955196373,-11.139792978410284
前一晚,-12.859126732523675,-12.05608371028444
搭机,-12.859126732523675,-12.749230890844386
五次,-12.859126732523675,-12.749230890844386
该店,-11.067367263295619,-10.957471421616331
之慢,-12.859126732523675,-12.749230890844386
互相,-10.77968519084384,-10.351335618046015
照明,-12.859126732523675,-12.05608371028444
远远,-10.556541639529629,-10.44664579785034
网速慢,-12.859126732523675,-12.749230890844386
一块,-11.067367263295619,-9.65818843748607
簾子,-12.859126732523675,-12.749230890844386
离谱,-12.16597955196373,-10.110173561229127
切断,-12.859126732523675,-12.749230890844386
我換,-12.859126732523675,-12.749230890844386
来不及,-11.760514443855564,-11.362936529724495
望江,-12.859126732523675,-12.749230890844386
会议,-11.067367263295619,-9.976642168604604
机关,-11.760514443855564,-11.139792978410284
散户,-12.16597955196373,-12.749230890844386
物质,-10.77968519084384,-10.66978934916455
流水线,-12.16597955196373,-12.05608371028444
多姿多彩,-12.859126732523675,-12.05608371028444
选该,-12.859126732523675,-12.749230890844386
―,-10.151076531421465,-11.362936529724495
4299,-11.760514443855564,-11.650618602176277
中是,-11.472832371403785,-12.749230890844386
佼佼者,-11.760514443855564,-12.749230890844386
3G,-10.661902155187455,-11.362936529724495
之塔,-12.859126732523675,-12.749230890844386
全开,-12.16597955196373,-12.749230890844386
插上,-11.472832371403785,-11.139792978410284
特大,-12.16597955196373,-11.362936529724495
多用,-11.472832371403785,-12.05608371028444
太棒了,-11.067367263295619,-12.749230890844386
通俗易懂,-10.025913388467458,-11.139792978410284
看得,-9.30377867103426,-9.976642168604604
不累,-11.067367263295619,-12.749230890844386
猫猫,-12.859126732523675,-12.749230890844386
懂得,-9.814604294800251,-10.351335618046015
花园里,-12.16597955196373,-12.05608371028444
出没,-11.760514443855564,-12.749230890844386
流浪,-11.249688820089574,-12.749230890844386
猫,-10.151076531421465,-10.957471421616331
一只,-9.96875497462751,-9.704708453120963
公猫,-12.859126732523675,-12.749230890844386
嗅,-12.859126732523675,-12.749230890844386
另一只,-12.859126732523675,-12.05608371028444
母猫,-12.859126732523675,-12.749230890844386
尿液,-12.859126732523675,-12.749230890844386
嗅觉,-12.16597955196373,-12.749230890844386
流露出,-12.859126732523675,-12.05608371028444
咧嘴,-12.859126732523675,-12.749230890844386
说出,-10.556541639529629,-11.650618602176277
惊讶,-10.374220082735675,-11.139792978410284
养猫,-12.16597955196373,-12.749230890844386
不曾,-10.913216583468362,-12.05608371028444
深入,-10.025913388467458,-10.66978934916455
太精彩,-12.859126732523675,-12.749230890844386
次品,-12.859126732523675,-12.05608371028444
度角,-12.859126732523675,-12.749230890844386
看会,-11.760514443855564,-12.749230890844386
颗粒,-11.760514443855564,-12.749230890844386
w,-12.16597955196373,-12.749230890844386
130,-10.913216583468362,-11.362936529724495
线,-10.461231459725305,-9.916017546788169
读盘,-11.472832371403785,-10.18428153338285
我定,-11.472832371403785,-10.041180689742175
六,-11.249688820089574,-10.803320741789072
五本,-12.16597955196373,-12.05608371028444
二十几岁,-12.859126732523675,-12.05608371028444
寄送,-12.859126732523675,-12.05608371028444
撕扯,-12.859126732523675,-12.05608371028444
四分五裂,-12.859126732523675,-12.05608371028444
胶带,-12.859126732523675,-11.650618602176277
黏在,-12.859126732523675,-12.05608371028444
配好,-12.859126732523675,-12.05608371028444
扯开,-12.859126732523675,-12.05608371028444
黏好,-12.859126732523675,-12.05608371028444
111,-12.859126732523675,-12.05608371028444
热情周到,-11.249688820089574,-12.749230890844386
略显,-10.025913388467458,-11.362936529724495
国情,-11.067367263295619,-10.552006313508166
其间,-12.16597955196373,-10.552006313508166
一路,-9.96875497462751,-11.362936529724495
定制,-12.859126732523675,-12.05608371028444
园景,-11.472832371403785,-12.749230890844386
晚到,-11.249688820089574,-11.362936529724495
小游,-12.859126732523675,-12.749230890844386
提提,-12.859126732523675,-12.749230890844386
评个,-12.859126732523675,-11.650618602176277
免为其难,-12.859126732523675,-12.05608371028444
晾,-12.859126732523675,-11.650618602176277
足足有,-12.859126732523675,-12.749230890844386
抵价卷,-12.859126732523675,-12.749230890844386
兴奋,-9.914687753357235,-11.362936529724495
跟着,-9.526922222348471,-10.66978934916455
跌宕起伏,-11.249688820089574,-12.749230890844386
元天,-12.859126732523675,-12.749230890844386
饰演,-12.859126732523675,-12.749230890844386
极具,-11.472832371403785,-12.749230890844386
张力,-12.16597955196373,-12.749230890844386
想来想去,-12.859126732523675,-12.749230890844386
存在,-9.03048533603458,-9.613736674915236
策,-12.859126732523675,-12.749230890844386
珍藏,-10.556541639529629,-12.749230890844386
一星,-12.16597955196373,-12.749230890844386
设计师,-11.760514443855564,-12.05608371028444
洛阳,-10.461231459725305,-12.05608371028444
路段,-11.760514443855564,-12.749230890844386
很饱,-12.16597955196373,-12.749230890844386
龙门,-11.472832371403785,-12.749230890844386
乘坐,-11.067367263295619,-11.650618602176277
竞争力,-9.601030194502192,-10.803320741789072
过年,-12.16597955196373,-12.749230890844386
超烂,-12.859126732523675,-10.803320741789072
吹得,-12.859126732523675,-10.957471421616331
误导,-11.249688820089574,-9.283494988044659
过于,-9.723632516594526,-9.252723329377906
两,-10.151076531421465,-9.704708453120963
半日,-12.16597955196373,-11.362936529724495
不收,-11.472832371403785,-11.362936529724495
此项,-12.859126732523675,-11.362936529724495
短途,-12.859126732523675,-12.749230890844386
礼宾,-10.461231459725305,-10.264324241056386
部,-10.461231459725305,-9.704708453120963
视而不见,-12.859126732523675,-11.362936529724495
沿海,-11.760514443855564,-12.749230890844386
难装,-10.556541639529629,-10.110173561229127
专业人士,-11.472832371403785,-11.139792978410284
找人装,-11.760514443855564,-12.749230890844386
三次,-11.760514443855564,-10.041180689742175
过后,-10.556541639529629,-10.351335618046015
啪啪,-12.859126732523675,-12.749230890844386
专卖店,-11.067367263295619,-12.749230890844386
人装,-12.16597955196373,-12.749230890844386
声大,-12.859126732523675,-12.749230890844386
自有,-11.760514443855564,-12.749230890844386
大药,-12.859126732523675,-12.749230890844386
肩颈炎,-12.859126732523675,-12.749230890844386
患者,-12.859126732523675,-11.362936529724495
就照,-12.859126732523675,-12.749230890844386
书上,-9.30377867103426,-9.916017546788169
对应,-10.661902155187455,-10.957471421616331
高升,-12.16597955196373,-12.749230890844386
越痛,-12.859126732523675,-12.749230890844386
缓解,-12.16597955196373,-12.749230890844386
越快,-12.859126732523675,-12.749230890844386
武国忠,-12.859126732523675,-12.749230890844386
医师,-12.16597955196373,-12.749230890844386
播此,-12.859126732523675,-12.749230890844386
良书,-12.859126732523675,-12.749230890844386
惠及,-12.859126732523675,-12.749230890844386
众生,-12.859126732523675,-12.749230890844386
感激,-10.461231459725305,-12.749230890844386
十多位,-12.859126732523675,-12.749230890844386
几本,-10.025913388467458,-10.351335618046015
老人,-10.374220082735675,-10.66978934916455
如获至宝,-12.16597955196373,-12.749230890844386
真爽,-11.760514443855564,-12.749230890844386
反光,-11.249688820089574,-10.66978934916455
不强,-12.16597955196373,-11.139792978410284
像素,-11.472832371403785,-11.139792978410284
粗心,-12.16597955196373,-11.362936529724495
任劳任怨,-12.16597955196373,-12.749230890844386
挑,-10.025913388467458,-11.139792978410284
反复,-9.68107290217573,-10.110173561229127
晶丽,-11.760514443855564,-12.749230890844386
大叔,-11.472832371403785,-12.749230890844386
仔细,-9.362619171057194,-9.491134352822904
夫子庙,-12.859126732523675,-12.749230890844386
乘车,-12.16597955196373,-12.05608371028444
高峰,-11.249688820089574,-12.05608371028444
靠近,-9.4918309025372,-9.34803350918223
凄惨,-12.16597955196373,-12.749230890844386
吹,-10.77968519084384,-10.552006313508166
树,-10.77968519084384,-12.749230890844386
每间房,-11.760514443855564,-10.957471421616331
赫赫,-11.760514443855564,-12.749230890844386
起风,-12.859126732523675,-12.749230890844386
我换,-11.472832371403785,-10.44664579785034
单间,-10.913216583468362,-9.491134352822904
再过,-11.760514443855564,-10.957471421616331
少个,-11.760514443855564,-12.749230890844386
ok,-10.661902155187455,-10.803320741789072
春熙路,-12.16597955196373,-12.05608371028444
优雅,-10.220069402908416,-12.749230890844386
纯朴,-12.16597955196373,-12.05608371028444
坎坷,-10.151076531421465,-12.05608371028444
佩服,-9.526922222348471,-10.18428153338285
韧性,-12.16597955196373,-12.05608371028444
多人,-10.913216583468362,-9.530355065976185
有颗,-11.760514443855564,-11.650618602176277
星星,-11.067367263295619,-11.139792978410284
看不懂,-10.77968519084384,-10.351335618046015
送货来,-12.859126732523675,-12.05608371028444
疯狂,-10.913216583468362,-10.803320741789072
传播,-12.16597955196373,-12.749230890844386
侯,-12.16597955196373,-12.05608371028444
那句话,-12.16597955196373,-11.650618602176277
可贵,-11.472832371403785,-12.05608371028444
有着,-9.24820881987945,-11.139792978410284
辛酸,-12.16597955196373,-12.749230890844386
妹妹,-9.76808427916536,-10.264324241056386
男子汉,-11.472832371403785,-12.749230890844386
情谊,-12.859126732523675,-12.749230890844386
十月,-11.760514443855564,-12.05608371028444
文艺,-12.16597955196373,-12.749230890844386
细细品味,-11.249688820089574,-11.650618602176277
日大,-12.859126732523675,-12.749230890844386
地震,-11.472832371403785,-12.05608371028444
办事,-9.96875497462751,-10.041180689742175
延误,-12.16597955196373,-12.749230890844386
来得及,-10.556541639529629,-11.362936529724495
十二点,-12.16597955196373,-10.803320741789072
延住,-11.472832371403785,-10.957471421616331
星期一,-11.249688820089574,-12.05608371028444
星期二,-12.859126732523675,-12.749230890844386
同一,-10.913216583468362,-10.957471421616331
10%,-12.859126732523675,-11.362936529724495
服务费,-12.16597955196373,-10.041180689742175
象是,-11.067367263295619,-10.110173561229127
补,-11.067367263295619,-10.44664579785034
借伞,-12.859126732523675,-12.749230890844386
出示,-12.859126732523675,-11.362936529724495
证,-12.859126732523675,-12.749230890844386
押,-11.760514443855564,-11.650618602176277
凤凰,-11.472832371403785,-11.362936529724495
佳居,-12.859126732523675,-12.749230890844386
房证,-12.859126732523675,-12.749230890844386
干掉,-12.859126732523675,-12.749230890844386
总爱,-12.859126732523675,-12.749230890844386
合理要求,-12.859126732523675,-12.749230890844386
回应,-11.067367263295619,-11.362936529724495
闻着,-12.16597955196373,-11.650618602176277
书香,-12.859126732523675,-12.05608371028444
臭臭,-12.859126732523675,-11.650618602176277
闻,-12.16597955196373,-11.650618602176277
中式,-10.025913388467458,-10.66978934916455
趣闻,-12.859126732523675,-12.05608371028444
浓重,-11.760514443855564,-10.110173561229127
思维习惯,-12.16597955196373,-12.05608371028444
说英,-12.859126732523675,-12.05608371028444
用处,-11.067367263295619,-10.351335618046015
不伦不类,-12.859126732523675,-10.957471421616331
纠结,-11.067367263295619,-11.650618602176277
一点儿,-11.760514443855564,-10.803320741789072
无趣,-11.472832371403785,-9.976642168604604
白彦,-12.859126732523675,-12.749230890844386
很久没,-11.472832371403785,-11.650618602176277
贴近生活,-10.461231459725305,-11.139792978410284
宁默,-12.16597955196373,-12.749230890844386
潇洒,-12.16597955196373,-12.749230890844386
清醒,-10.025913388467458,-12.749230890844386
意外,-9.601030194502192,-12.05608371028444
死后,-12.859126732523675,-12.749230890844386
深,-10.294177375062137,-10.44664579785034
梁葳葳,-12.859126732523675,-12.749230890844386
输给,-12.859126732523675,-12.749230890844386
任何人,-10.77968519084384,-10.66978934916455
生离死别,-12.16597955196373,-12.749230890844386
倾斜,-12.859126732523675,-11.362936529724495
配,-9.914687753357235,-9.57117706049644
拿在手上,-11.760514443855564,-11.362936529724495
卖得,-11.760514443855564,-11.362936529724495
一副,-10.913216583468362,-10.803320741789072
自以为是,-11.249688820089574,-10.957471421616331
口气,-11.760514443855564,-11.650618602176277
看不下去,-11.249688820089574,-9.613736674915236
炫耀,-11.760514443855564,-11.362936529724495
中药,-11.472832371403785,-12.749230890844386
配方,-12.16597955196373,-12.749230890844386
是否是,-11.249688820089574,-11.362936529724495
药剂,-12.16597955196373,-12.749230890844386
出生,-10.556541639529629,-12.749230890844386
否者,-12.16597955196373,-12.749230890844386
半路出家,-12.16597955196373,-12.749230890844386
半桶,-12.16597955196373,-12.749230890844386
子,-10.461231459725305,-10.264324241056386
骗骗,-12.16597955196373,-11.650618602176277
爱美,-11.249688820089574,-12.749230890844386
专业性,-11.249688820089574,-12.05608371028444
小女子,-11.472832371403785,-12.749230890844386
说成,-12.16597955196373,-11.139792978410284
专家,-10.294177375062137,-11.362936529724495
嘴皮,-12.16597955196373,-12.749230890844386
不值一提,-12.16597955196373,-12.05608371028444
笑话,-11.249688820089574,-10.264324241056386
工业,-11.760514443855564,-12.749230890844386
煎饼,-12.859126732523675,-12.749230890844386
H,-12.859126732523675,-12.749230890844386
58,-11.760514443855564,-10.803320741789072
要用,-11.249688820089574,-9.976642168604604
顺风,-12.859126732523675,-12.749230890844386
邮费,-12.859126732523675,-11.139792978410284
186,-12.859126732523675,-11.139792978410284
抢劫,-12.859126732523675,-12.749230890844386
文字处理,-11.760514443855564,-12.05608371028444
图像处理,-12.859126732523675,-12.749230890844386
严重不足,-12.859126732523675,-12.749230890844386
喧闹,-11.249688820089574,-12.749230890844386
黄,-11.760514443855564,-11.139792978410284
档次,-9.332766207907513,-9.65818843748607
欢场,-12.859126732523675,-12.749230890844386
不安,-10.77968519084384,-12.749230890844386
`,-10.294177375062137,-8.942568401074066
挑到,-12.859126732523675,-12.05608371028444
跳跃,-12.859126732523675,-11.650618602176277
难懂,-10.556541639529629,-12.05608371028444
一座,-12.16597955196373,-10.66978934916455
住宅,-12.16597955196373,-10.957471421616331
大廈,-12.859126732523675,-12.05608371028444
樓,-12.859126732523675,-11.139792978410284
改為,-12.859126732523675,-12.05608371028444
一廳,-12.859126732523675,-12.05608371028444
一房,-12.859126732523675,-12.05608371028444
單位,-12.859126732523675,-12.05608371028444
開放式,-12.859126732523675,-12.05608371028444
廚房,-12.859126732523675,-12.05608371028444
煮食,-12.859126732523675,-11.650618602176277
爐灶,-12.859126732523675,-12.05608371028444
用具,-11.472832371403785,-10.957471421616331
廳,-11.760514443855564,-12.05608371028444
雙,-12.859126732523675,-12.05608371028444
坐位,-12.859126732523675,-12.05608371028444
梳化,-12.859126732523675,-12.05608371028444
雙床,-12.859126732523675,-11.362936529724495
可憐,-12.859126732523675,-12.05608371028444
一米,-12.859126732523675,-12.05608371028444
闊,-12.859126732523675,-12.05608371028444
洗手,-12.16597955196373,-10.110173561229127
間,-12.859126732523675,-10.351335618046015
小企缸,-12.859126732523675,-12.05608371028444
廁及,-12.859126732523675,-12.05608371028444
盤緊,-12.859126732523675,-12.05608371028444
貼,-12.859126732523675,-12.05608371028444
剩餘空間,-12.859126732523675,-12.05608371028444
容納,-12.859126732523675,-12.05608371028444
為,-12.16597955196373,-10.552006313508166
下酒,-12.859126732523675,-12.05608371028444
飲,-12.859126732523675,-12.05608371028444
茶,-10.461231459725305,-10.44664579785034
相當,-12.859126732523675,-12.05608371028444
經濟,-12.859126732523675,-12.05608371028444
高級,-12.859126732523675,-12.05608371028444
區,-12.859126732523675,-12.05608371028444
購物點,-12.859126732523675,-12.05608371028444
370,-12.859126732523675,-11.362936529724495
房價實,-12.859126732523675,-12.05608371028444
一小半,-12.859126732523675,-12.05608371028444
ps,-12.16597955196373,-11.650618602176277
名气,-11.760514443855564,-10.351335618046015
悟性,-11.760514443855564,-12.05608371028444
背面,-11.760514443855564,-10.110173561229127
加到,-11.760514443855564,-12.749230890844386
太好了,-10.294177375062137,-11.139792978410284
装成,-12.859126732523675,-10.957471421616331
WIN7,-11.472832371403785,-11.650618602176277
夏天,-10.461231459725305,-10.18428153338285
marvell,-12.859126732523675,-12.749230890844386
re,-12.859126732523675,-12.749230890844386
al,-12.859126732523675,-11.650618602176277
tek,-12.859126732523675,-12.749230890844386
区分,-11.760514443855564,-11.139792978410284
everest,-12.859126732523675,-12.749230890844386
最新版,-12.16597955196373,-12.749230890844386
识别,-10.461231459725305,-10.264324241056386
种,-10.77968519084384,-10.66978934916455
4399,-10.913216583468362,-12.749230890844386
抢,-10.086538010283894,-11.362936529724495
哈哈哈,-11.067367263295619,-12.749230890844386
太酷,-12.859126732523675,-12.749230890844386
九个,-10.913216583468362,-12.749230890844386
下蛋,-11.472832371403785,-10.66978934916455
这回,-11.760514443855564,-12.05608371028444
钓鱼,-12.16597955196373,-11.139792978410284
我下,-12.16597955196373,-11.139792978410284
蛋,-12.16597955196373,-12.05608371028444
屁股,-11.249688820089574,-10.66978934916455
狂晕,-12.859126732523675,-11.362936529724495
自娱自乐,-12.859126732523675,-12.749230890844386
带领,-12.16597955196373,-12.749230890844386
小伙伴,-11.249688820089574,-12.749230890844386
老大,-12.16597955196373,-11.139792978410284
GF130M,-12.16597955196373,-12.749230890844386
T4200,-10.77968519084384,-12.05608371028444
T6400,-11.760514443855564,-12.749230890844386
级,-10.661902155187455,-10.66978934916455
缓存,-12.859126732523675,-12.05608371028444
随机,-10.025913388467458,-9.315243686359238
重装,-10.220069402908416,-9.57117706049644
稍弱,-12.859126732523675,-12.05608371028444
单机游戏,-12.859126732523675,-12.749230890844386
跳帧,-12.859126732523675,-12.749230890844386
控制,-9.393390829723948,-9.315243686359238
稍差,-10.556541639529629,-11.650618602176277
人想,-12.16597955196373,-10.803320741789072
精神领袖,-12.859126732523675,-12.749230890844386
视为,-11.472832371403785,-11.650618602176277
道德,-10.913216583468362,-12.749230890844386
沦丧,-12.16597955196373,-12.749230890844386
薛涌,-12.16597955196373,-12.749230890844386
公民,-12.859126732523675,-12.749230890844386
英国,-11.760514443855564,-12.749230890844386
古典,-11.249688820089574,-11.650618602176277
政治,-10.461231459725305,-11.650618602176277
异曲同工,-12.16597955196373,-12.749230890844386
进步,-10.77968519084384,-10.44664579785034
大国,-12.16597955196373,-12.05608371028444
复兴,-12.16597955196373,-12.749230890844386
崇仰,-12.859126732523675,-12.749230890844386
儒家思想,-11.760514443855564,-12.749230890844386
拜神,-12.859126732523675,-12.749230890844386
价值观,-10.77968519084384,-10.44664579785034
绚丽,-11.067367263295619,-12.749230890844386
杜比,-10.374220082735675,-11.650618602176277
环绕,-11.760514443855564,-12.749230890844386
情愿,-11.760514443855564,-9.976642168604604
桥底,-12.859126732523675,-12.749230890844386
好长时间,-11.067367263295619,-11.139792978410284
浅显,-10.661902155187455,-10.264324241056386
引人入胜,-11.472832371403785,-12.05608371028444
快节奏,-12.859126732523675,-12.05608371028444
不失为,-11.249688820089574,-11.139792978410284
消遣,-11.249688820089574,-10.66978934916455
刘基,-12.859126732523675,-11.362936529724495
柑者,-12.859126732523675,-12.05608371028444
言,-10.913216583468362,-10.957471421616331
教科书,-10.913216583468362,-11.139792978410284
庄重,-12.16597955196373,-12.05608371028444
冷冰冰,-11.472832371403785,-9.976642168604604
趁此,-12.859126732523675,-12.05608371028444
借用,-11.472832371403785,-11.362936529724495
很感兴趣,-10.461231459725305,-10.66978934916455
天花乱坠,-12.16597955196373,-11.650618602176277
就够,-10.461231459725305,-10.66978934916455
去年,-10.086538010283894,-10.44664579785034
好孩子,-11.472832371403785,-12.749230890844386
小游戏,-11.472832371403785,-12.749230890844386
这类,-11.067367263295619,-10.957471421616331
搜寻,-12.16597955196373,-12.749230890844386
有利,-11.760514443855564,-12.05608371028444
图文,-11.472832371403785,-12.749230890844386
观察力,-12.16597955196373,-12.749230890844386
增长,-10.77968519084384,-11.650618602176277
见闻,-12.16597955196373,-12.749230890844386
大力,-12.16597955196373,-11.139792978410284
纳闷,-12.859126732523675,-11.362936529724495
第六期,-12.859126732523675,-12.749230890844386
集齐,-12.16597955196373,-12.749230890844386
磨砂,-10.294177375062137,-10.66978934916455
标明,-12.859126732523675,-10.44664579785034
下带,-12.859126732523675,-12.749230890844386
多卖,-12.859126732523675,-12.05608371028444
【,-9.96875497462751,-12.749230890844386
荐,-9.914687753357235,-12.749230890844386
】,-9.96875497462751,-12.749230890844386
由次,-12.859126732523675,-12.749230890844386
危机,-10.294177375062137,-12.749230890844386
未来,-9.68107290217573,-11.362936529724495
一两年,-12.16597955196373,-11.139792978410284
市场,-9.68107290217573,-10.18428153338285
形势,-11.472832371403785,-12.749230890844386
恶化,-12.859126732523675,-12.749230890844386
企业,-9.76808427916536,-10.041180689742175
经商,-11.472832371403785,-12.749230890844386
人事,-11.760514443855564,-12.05608371028444
市场趋势,-12.859126732523675,-12.749230890844386
动向,-12.859126732523675,-12.749230890844386
金融风暴,-11.760514443855564,-12.749230890844386
启示录,-11.760514443855564,-12.749230890844386
一书,-10.220069402908416,-12.749230890844386
暴发,-12.859126732523675,-12.749230890844386
引用,-11.249688820089574,-11.139792978410284
阐述,-9.723632516594526,-10.957471421616331
分析,-9.24820881987945,-11.139792978410284
河南人,-12.859126732523675,-11.139792978410284
懵,-12.16597955196373,-12.05608371028444
算白,-12.859126732523675,-11.650618602176277
一回,-11.472832371403785,-10.957471421616331
叫做,-11.067367263295619,-10.957471421616331
河南,-11.472832371403785,-10.957471421616331
济源,-12.859126732523675,-12.05608371028444
雅士,-12.859126732523675,-12.05608371028444
真够,-12.16597955196373,-12.05608371028444
封装,-11.760514443855564,-11.650618602176277
紧凑,-10.661902155187455,-11.362936529724495
厚实,-10.461231459725305,-11.362936529724495
事前,-12.859126732523675,-12.05608371028444
照顾,-10.556541639529629,-12.749230890844386
精力,-11.249688820089574,-11.650618602176277
全面,-9.24820881987945,-10.44664579785034
新生儿,-12.859126732523675,-12.749230890844386
词句,-11.760514443855564,-12.749230890844386
现存,-12.859126732523675,-12.749230890844386
传世,-12.859126732523675,-12.749230890844386
珍宝,-12.859126732523675,-12.749230890844386
合在一起,-12.859126732523675,-12.749230890844386
不言而喻,-11.760514443855564,-11.362936529724495
制作,-10.374220082735675,-10.66978934916455
诗词歌赋,-12.859126732523675,-12.749230890844386
讨巧,-12.859126732523675,-12.749230890844386
在我看来,-11.249688820089574,-11.362936529724495
流传,-12.859126732523675,-12.05608371028444
名句,-12.859126732523675,-12.05608371028444
名著,-10.461231459725305,-12.749230890844386
造诣,-11.760514443855564,-12.05608371028444
注释,-12.859126732523675,-12.749230890844386
乱作,-12.859126732523675,-12.749230890844386
恰当,-11.760514443855564,-12.749230890844386
七岁,-11.472832371403785,-12.749230890844386
麦坤,-12.859126732523675,-12.749230890844386
炫,-10.556541639529629,-12.749230890844386
舍得,-10.913216583468362,-11.139792978410284
涂,-12.859126732523675,-12.749230890844386
每页,-12.16597955196373,-12.05608371028444
大致,-10.77968519084384,-10.957471421616331
注音,-12.16597955196373,-12.749230890844386
注音版,-12.16597955196373,-12.749230890844386
指,-10.77968519084384,-9.916017546788169
词,-10.77968519084384,-10.66978934916455
描红,-12.859126732523675,-12.749230890844386
马克,-12.16597955196373,-12.749230890844386
变成,-9.170247278409738,-9.491134352822904
阿麦,-12.859126732523675,-12.749230890844386
博士,-11.760514443855564,-12.749230890844386
大夫,-11.472832371403785,-11.650618602176277
小车,-12.16597955196373,-12.749230890844386
迷们,-12.859126732523675,-12.749230890844386
女士,-10.151076531421465,-9.976642168604604
欣慰,-10.374220082735675,-11.139792978410284
毒人,-12.859126732523675,-12.749230890844386
头脑,-10.913216583468362,-11.650618602176277
鉴别,-11.472832371403785,-12.749230890844386
